new_method_p_layer_circuit_128,new_method_censored_circuit_128
10.857142857142854,12.157142857142844
10.999999999999988,10.71428571428572
11.00000000000001,11.72857142857142
10.785714285714288,10.71428571428572
10.857142857142854,10.71428571428572
10.71428571428572,10.71428571428572
10.785714285714288,10.71428571428572
10.785714285714288,10.71428571428572
10.928571428571443,12.742857142857122
10.71428571428572,10.71428571428572
10.71428571428572,10.71428571428572
10.71428571428572,10.714285714285698
