new_method_p_layer_circuit_64,new_method_censored_circuit_64
9.051851851851843,18.962962962962937
8.711111111111114,21.51111111111108
8.414814814814786,15.303703703703754
9.718518518518483,17.851851851851897
7.6592592592592545,15.51111111111112
7.155555555555559,16.770370370370415
6.62222222222224,19.125925925925923
6.725925925925957,19.140740740740746
6.414814814814829,18.63703703703703
6.622222222222218,18.177777777777827
5.511111111111111,16.148148148148202
6.118518518518523,16.207407407407402
5.303703703703722,17.703703703703756
4.9185185185185,15.496296296296318
5.37777777777777,15.688888888888863
5.125925925925912,14.948148148148178
4.933333333333323,14.355555555555565
4.9185185185185,11.866666666666692
5.614814814814828,13.259259259259238
4.977777777777748,12.177777777777777
4.785185185185181,12.948148148148153
5.985185185185182,13.688888888888862
5.570370370370381,10.562962962962974
4.6814814814814865,11.140740740740762
4.859259259259252,10.562962962962974
4.918518518518522,9.481481481481469
4.577777777777792,10.088888888888903
5.392592592592593,11.140740740740762
4.71111111111111,9.007407407407397
5.185185185185182,8.859259259259279
4.444444444444451,8.66666666666671
5.125925925925912,7.037037037037064
4.71111111111111,7.5999999999999845
5.88148148148151,7.940740740740759
4.785185185185159,7.540740740740759
4.577777777777792,7.822222222222219
4.844444444444451,7.407407407407418
5.511111111111089,6.696296296296289
4.444444444444451,6.459259259259276
4.444444444444429,7.2888888888889
4.785185185185181,6.755555555555581
4.71111111111111,8.918518518518525
4.5777777777777695,6.592592592592594
4.962962962962947,7.629629629629631
4.5185185185184995,6.933333333333369
5.511111111111111,7.511111111111113
4.444444444444451,6.8888888888889
4.444444444444451,7.1111111111111125
4.444444444444451,6.340740740740736
4.444444444444429,8.281481481481512
4.444444444444451,6.977777777777794
5.348148148148146,6.222222222222218
6.014814814814828,6.992592592592595
4.444444444444451,7.155555555555582
4.577777777777792,6.429629629629652
4.577777777777792,7.333333333333325
4.444444444444451,6.16296296296297
4.444444444444451,6.296296296296289
4.577777777777792,6.222222222222218
5.392592592592593,5.9259259259259345
4.444444444444451,6.118518518518501
4.577777777777792,6.044444444444452
4.444444444444451,6.118518518518501
4.444444444444451,6.5777777777777935
4.577777777777792,6.1037037037037
4.444444444444451,7.3333333333333695
4.577777777777792,6.222222222222218
5.659259259259253,5.9851851851852045
4.577777777777792,6.222222222222218
4.444444444444451,6.548148148148147
5.362962962962947,7.0666666666666655
5.200000000000005,6.577777777777771
4.992592592592593,6.044444444444452
4.444444444444451,6.622222222222218
4.577777777777792,5.9259259259259345
4.444444444444451,7.940740740740759
4.444444444444451,5.985185185185182
4.444444444444451,6.5777777777777935
4.5777777777777695,5.9851851851852045
5.244444444444429,5.9259259259259345
4.444444444444429,5.9259259259259345
4.459259259259274,5.985185185185182
4.444444444444451,6.1037037037037
4.444444444444429,5.985185185185182
4.459259259259252,6.044444444444452
4.444444444444429,5.9259259259259345
4.444444444444451,5.985185185185182
4.444444444444451,6.044444444444452
6.666666666666665,5.9259259259259345
4.444444444444429,6.42962962962963
4.577777777777792,7.362962962962971
4.5777777777777695,5.9851851851852045
4.444444444444451,5.9851851851852045
4.444444444444451,5.9851851851852045
4.5185185185184995,5.9259259259259345
4.444444444444451,7.362962962962971
6.044444444444452,5.9259259259259345
4.577777777777792,5.985185185185182
4.444444444444429,5.9259259259259345
4.5777777777777695,7.525925925925914
4.444444444444451,5.9259259259259345
5.792592592592616,5.9259259259259345
5.392592592592571,7.051851851851865
4.444444444444451,5.9259259259259345
4.577777777777792,5.9259259259259345
4.444444444444429,5.9259259259259345
4.444444444444451,6.814814814814807
5.555555555555558,7.274074074074077
5.659259259259275,5.985185185185182
4.577777777777792,5.9259259259259345
4.444444444444451,5.9259259259259345
5.199999999999982,7.0074074074073955
4.444444444444451,7.2148148148148294
4.444444444444451,7.0074074074073955
6.148148148148125,5.9259259259259345
4.5777777777777695,5.9259259259259345
4.444444444444451,6.5777777777777935
4.444444444444451,6.059259259259253
4.444444444444429,5.9851851851852045
4.444444444444451,5.9259259259259345
4.444444444444451,6.385185185185183
4.444444444444451,5.9259259259259345
5.511111111111089,5.9259259259259345
4.444444444444451,5.9259259259259345
4.444444444444451,7.007407407407418
4.444444444444451,5.9259259259259345
5.511111111111111,6.251851851851864
4.444444444444451,6.666666666666665
