new_method_p_layer_circuit_720,new_method_censored_circuit_720
-2.220446049250313e-14,3.2258064516129004
0.0,3.2258064516129004
0.0,3.858064516129045
0.0,3.2258064516129004
-2.220446049250313e-14,3.2258064516129004
0.0,3.2258064516129004
0.0,4.245161290322597
0.0,3.2258064516129004
0.0,5.664516129032249
1.2903225806451646,3.2258064516129004
0.6451612903225712,3.858064516129045
-2.220446049250313e-14,4.387096774193555
1.1741935483870813,3.2258064516129004
0.0,3.2258064516129004
0.0,3.7806451612903302
-2.220446049250313e-14,3.2258064516129004
0.0,3.2258064516129004
1.31612903225804,3.8838709677419425
-2.220446049250313e-14,4.258064516129045
0.0,3.2258064516129004
1.316129032258062,4.632258064516126
0.0,4.245161290322597
0.8258064516128982,4.245161290322597
0.0,3.2258064516129004
0.0,3.2258064516129004
0.0,3.2258064516129004
0.3870967741935516,3.2258064516129004
0.0,3.483870967741942
0.0,3.2258064516129004
-2.220446049250313e-14,3.2258064516129004
-2.220446049250313e-14,4.258064516129045
0.0,3.2258064516129004
0.8258064516128982,3.2258064516129004
0.5806451612903274,3.2258064516129004
0.0,3.2258064516129004
0.0,3.2258064516129004
1.9999999999999796,3.2258064516129004
0.0,3.2258064516129004
0.0,3.2258064516129004
