new_method_p_layer_circuit_192,new_method_censored_circuit_192
0.05952380952380931,0.0
0.0,0.9047619047618971
0.0,0.0
0.0,0.0
0.05952380952380931,0.0
0.0,0.9166666666666545
0.0,0.0
0.0,0.0
0.05952380952380931,1.2261904761904585
0.0,0.0
0.05952380952380931,0.0
0.619047619047608,0.0
0.05952380952380931,0.0
0.0,0.0
1.0714285714285676,0.0
0.0,0.6428571428571228
0.0,0.0
0.9761904761904638,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.8809523809523823,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0714285714285676,0.0
0.0,0.0
0.0,0.0
