new_method_p_layer_circuit_720,new_method_censored_circuit_720
21.457364341085274,8.620155038759702
21.1937984496124,8.666666666666668
21.28682170542635,8.589147286821719
21.1937984496124,8.651162790697665
21.333333333333314,8.620155038759702
21.379844961240323,8.651162790697665
22.635658914728673,8.651162790697665
21.1937984496124,8.635658914728662
21.61240310077519,9.875968992248074
21.51937984496124,8.682170542635648
21.147286821705457,11.100775193798441
21.240310077519386,8.682170542635648
22.27906976744185,8.635658914728662
21.457364341085274,8.651162790697665
21.968992248062015,8.604651162790699
21.100775193798448,10.58914728682172
21.1937984496124,8.635658914728662
21.05426356589146,8.573643410852716
21.42635658914729,12.139534883720948
21.007751937984498,9.596899224806199
21.05426356589146,8.573643410852716
21.147286821705436,8.558139534883713
21.007751937984498,8.604651162790699
21.240310077519386,8.651162790697665
21.100775193798448,11.317829457364326
21.28682170542635,8.635658914728662
20.496124031007756,8.837209302325565
21.05426356589146,9.76744186046512
21.007751937984498,8.573643410852716
20.68217054263566,10.558139534883715
21.1937984496124,8.635658914728662
20.728682170542623,9.93798449612402
21.007751937984498,10.91472868217056
20.821705426356594,8.558139534883713
20.821705426356594,8.573643410852716
20.961240310077535,8.573643410852716
21.93798449612403,8.558139534883713
21.038759689922458,10.294573643410843
