new_method_p_layer_circuit_192,new_method_censored_circuit_192
1.4172185430463724,1.9867549668874274
0.4768211920529897,2.384105960264904
0.5562913907284806,2.1854304635761546
0.3973509933774988,2.7284768211920385
0.5562913907284806,2.17218543046358
0.3973509933774988,1.9867549668874274
0.43708609271522203,1.9867549668874274
0.9271523178808083,2.7019867549668675
0.5165562913907351,2.1854304635761546
0.1986754966887494,1.9867549668874274
0.15894039735100396,1.9867549668874274
0.3973509933774988,1.9867549668874274
1.13907284768211,3.5099337748344173
0.8874172185430407,1.9867549668874274
0.11920529801325852,1.9867549668874274
0.15894039735100396,4.54304635761591
1.655629139072845,1.9867549668874274
0.15894039735100396,1.9867549668874274
0.03973509933774544,1.9867549668874274
0.15894039735100396,1.9867549668874274
0.15894039735100396,2.7284768211920385
1.3907284768211792,1.9867549668874274
0.07947019867549088,1.9867549668874274
0.11920529801325852,1.9867549668874274
0.07947019867549088,1.9867549668874274
1.8410596026489978,1.9867549668874274
0.15894039735100396,1.9867549668874274
0.07947019867549088,1.9867549668874274
0.07947019867549088,1.9867549668874274
0.07947019867549088,1.9867549668874274
0.15894039735100396,1.9867549668874274
0.1986754966887494,1.9867549668874274
1.5894039735099286,1.9867549668874274
0.9933774834437026,1.9867549668874274
0.1986754966887494,1.9867549668874274
0.15894039735100396,1.9867549668874274
0.7682119205298044,1.9867549668874274
0.11920529801325852,1.9867549668874274
0.07947019867549088,2.7284768211920385
1.3907284768211792,1.9867549668874274
0.07947019867549088,2.3178807947019875
0.11920529801325852,2.7284768211920385
0.11920529801325852,1.9867549668874274
0.0,2.6754966887417186
0.15894039735100396,1.9867549668874274
0.03973509933774544,1.9867549668874274
0.07947019867549088,1.9867549668874274
0.07947019867549088,1.9867549668874274
0.07947019867549088,1.9867549668874274
0.07947019867549088,1.9867549668874274
0.15894039735100396,1.9867549668874274
0.03973509933774544,1.9867549668874274
0.07947019867549088,1.9867549668874274
1.3642384105960303,3.827814569536425
0.07947019867549088,2.5298013245033113
0.07947019867549088,1.9867549668874274
0.0,1.9867549668874274
0.07947019867549088,1.9867549668874274
0.0,3.5099337748344173
2.1192052980132603,1.9867549668874274
0.07947019867549088,1.9867549668874274
0.03973509933774544,3.006622516556301
0.07947019867549088,1.9867549668874274
0.07947019867549088,1.9867549668874274
0.03973509933774544,2.7284768211920385
0.15894039735100396,1.9867549668874274
0.07947019867549088,1.9867549668874274
0.03973509933774544,1.9867549668874274
0.03973509933774544,1.9867549668874274
0.0,1.9867549668874274
1.271523178807965,1.9867549668874274
0.11920529801325852,1.9867549668874274
0.0,3.5099337748344173
1.2317880794701974,2.7019867549668675
0.0,1.9867549668874274
0.0,1.9867549668874274
0.0,1.9867549668874274
0.0,1.9867549668874274
0.07947019867549088,3.0596026490065986
0.03973509933774544,1.9867549668874274
0.1986754966887494,1.9867549668874274
0.0,1.9867549668874274
0.03973509933774544,1.9867549668874274
0.0,1.9867549668874274
0.03973509933774544,1.9867549668874274
0.03973509933774544,1.9867549668874274
0.0,1.9867549668874274
0.0,1.9867549668874274
0.0,1.9867549668874274
0.8211920529801242,1.9867549668874274
0.03973509933774544,1.9867549668874274
0.0,1.9867549668874274
3.033112582781472,3.0596026490065986
0.0,1.9867549668874274
0.03973509933774544,1.9867549668874274
