new_method_p_layer_circuit_720,new_method_censored_circuit_720
32.36559139784947,16.58064516129032
29.82795698924732,19.634408602150533
30.86021505376344,14.946236559139802
28.55913978494624,14.365591397849453
29.548387096774164,11.46236559139786
30.043010752688183,9.462365591397859
29.741935483870986,6.62365591397851
31.483870967741943,3.8709677419354938
28.967741935483883,5.7419354838709635
30.408602150537646,1.5913978494623615
29.89247311827956,3.9354838709677376
28.688172043010752,4.258064516129045
27.870967741935495,0.0
26.83870967741937,0.7741935483871032
29.634408602150543,2.0000000000000018
26.94623655913977,0.0
27.612903225806452,1.4838709677419404
25.591397849462382,0.3870967741935516
25.784946236559136,1.1827956989247213
24.12903225806451,1.6129032258064502
24.043010752688176,0.0
23.333333333333318,1.0967741935483888
22.838709677419367,0.0
22.279569892473127,0.0
21.075268817204318,1.5483870967741842
19.032258064516117,0.6236559139784825
17.741935483870975,0.0
17.741935483870975,2.451612903225797
18.215053763440856,1.2043010752688321
17.053763440860227,0.0
16.129032258064523,0.0
14.30107526881721,0.0
14.30107526881721,0.0
16.02150537634408,0.0
14.66666666666665,0.0
15.569892473118262,0.0
17.09677419354838,0.0
17.26881720430107,0.0
14.344086021505365,0.0
13.978494623655923,1.2258064516128986
15.397849462365576,1.2258064516128986
13.978494623655923,0.0
13.978494623655923,0.0
13.978494623655923,0.0
14.30107526881721,0.0
16.2795698924731,0.0
13.978494623655923,0.0
13.978494623655923,0.0
13.978494623655923,0.0
13.978494623655923,0.0
14.881720430107514,0.0
15.333333333333332,0.0
14.881720430107514,0.0
13.978494623655923,0.0
15.419354838709666,2.9677419354838808
13.978494623655923,0.0
15.333333333333332,0.0
15.956989247311814,0.0
13.978494623655923,0.0
13.978494623655923,0.0
13.978494623655923,0.0
15.032258064516114,0.8817204301075243
13.978494623655923,0.0
13.978494623655923,0.0
13.978494623655923,0.0
17.440860215053753,0.0
13.978494623655923,0.0
13.978494623655923,0.0
16.129032258064502,0.0
13.978494623655923,1.2043010752688321
