new_method_p_layer_circuit_128,new_method_censored_circuit_128
2.210526315789463,54.47368421052634
2.0526315789473726,57.44736842105258
2.1315789473684177,52.69736842105264
2.6842105263158222,56.90789473684208
2.1315789473684177,57.986842105263214
2.960526315789469,55.76315789473683
2.0526315789473726,57.0263157894737
3.96052631578947,52.48684210526313
2.210526315789463,51.17105263157895
2.3684210526315974,44.38157894736836
2.1315789473684177,44.684210526315795
2.1315789473684177,42.868421052631575
2.28947368421053,45.447368421052616
2.6447368421052664,39.39473684210524
1.9736842105263053,37.57894736842103
3.486842105263155,37.894736842105246
2.1315789473684177,37.11842105263155
2.28947368421053,37.14473684210526
3.184210526315767,33.92105263157894
2.1315789473684177,34.210526315789444
2.5131578947368283,29.881578947368425
1.9736842105263053,28.184210526315766
1.9736842105263053,28.039473684210513
1.9736842105263053,25.986842105263165
1.9736842105263053,26.76315789473682
1.9736842105263053,26.4605263157895
3.1710526315789522,25.49999999999999
1.9736842105263053,22.53947368421052
1.9736842105263053,24.236842105263136
3.342105263157902,22.59210526315787
2.0526315789473504,22.48684210526315
1.9736842105263053,21.552631578947356
1.9736842105263053,21.42105263157894
2.1315789473684177,20.960526315789487
3.342105263157902,21.736842105263165
3.8026315789473797,21.26315789473683
1.9736842105263053,22.36842105263157
1.9736842105263053,22.10526315789474
1.9736842105263053,20.171052631578966
1.9736842105263053,20.131578947368432
1.9736842105263053,21.434210526315777
1.9736842105263053,19.80263157894737
2.9210526315789354,20.07894736842104
1.9736842105263053,21.46052631578945
2.0526315789473726,20.26315789473685
1.9736842105263053,20.157894736842085
1.9736842105263053,19.894736842105274
3.8026315789473797,19.855263157894743
1.9736842105263053,20.368421052631568
1.9736842105263053,20.723684210526304
1.9736842105263053,19.434210526315777
3.342105263157902,19.25000000000001
1.9736842105263053,20.473684210526333
1.9736842105263053,19.618421052631586
3.3421052631578796,18.973684210526322
4.710526315789498,19.52631578947368
1.9736842105263053,19.065789473684227
1.9736842105263053,18.789473684210535
1.9736842105263053,18.88157894736844
1.9736842105263053,20.13157894736841
1.9736842105263053,19.76315789473684
1.9736842105263053,20.723684210526304
1.9736842105263053,18.88157894736844
1.9736842105263053,20.315789473684198
2.1315789473684177,19.065789473684227
1.9736842105263053,18.69736842105265
1.9736842105263053,19.065789473684227
1.9736842105263053,19.828947368421048
1.9736842105263053,18.789473684210513
3.342105263157902,18.513157894736842
2.0526315789473726,18.69736842105263
1.9736842105263053,18.789473684210535
1.9736842105263053,18.973684210526322
2.0526315789473726,18.69736842105263
5.039473684210516,19.31578947368422
1.9736842105263053,18.69736842105265
1.9736842105263053,18.789473684210535
1.9736842105263053,18.881578947368418
1.9736842105263053,19.618421052631586
1.9736842105263053,18.789473684210556
1.9736842105263053,18.69736842105263
1.9736842105263053,18.513157894736842
1.9736842105263053,18.421052631578938
1.9736842105263053,18.842105263157904
1.9736842105263053,19.36842105263159
1.9736842105263053,19.85526315789472
1.9736842105263053,18.513157894736842
3.157894736842115,18.421052631578938
1.9736842105263053,18.421052631578938
1.9736842105263053,18.605263157894747
3.8026315789473797,18.421052631578938
4.18421052631579,18.421052631578938
1.9736842105263053,20.81578947368421
1.9736842105263053,18.513157894736842
4.500000000000015,18.421052631578938
1.9736842105263053,18.513157894736842
1.9736842105263053,18.421052631578938
3.8026315789473797,19.36842105263159
1.9736842105263053,18.421052631578938
1.9736842105263053,18.421052631578938
4.18421052631579,18.513157894736842
1.9736842105263053,18.421052631578938
1.9736842105263053,18.421052631578938
1.9736842105263053,18.421052631578938
2.565789473684199,18.421052631578938
1.9736842105263053,18.421052631578938
1.9736842105263053,18.421052631578938
3.6710526315789638,18.421052631578938
1.9736842105263053,18.421052631578938
1.9736842105263053,18.421052631578938
1.9736842105263053,18.421052631578938
