new_method_p_layer_circuit_384,new_method_censored_circuit_384
37.73913043478259,32.0289855072464
38.11594202898556,25.869565217391322
39.07246376811597,26.086956521739157
40.6811594202898,28.14492753623188
38.724637681159415,25.37681159420291
37.79710144927535,23.043478260869566
37.884057971014485,21.68115942028983
37.5072463768116,21.14492753623192
41.18840579710144,16.797101449275374
40.49275362318843,21.68115942028983
37.797101449275395,15.637681159420303
33.71014492753621,12.072463768115949
37.01449275362321,12.318840579710155
36.31884057971018,12.028985507246404
34.37681159420292,11.478260869565226
37.521739130434774,12.014492753623207
35.65217391304347,11.231884057971019
37.21739130434778,10.43478260869566
35.62318840579708,10.43478260869566
38.10144927536234,11.072463768115949
36.14492753623184,11.434782608695638
33.507246376811594,11.768115942029
34.637681159420296,10.855072463768112
37.10144927536234,10.985507246376812
35.94202898550722,10.43478260869566
34.60869565217393,10.144927536231885
36.04347826086958,10.43478260869566
35.0144927536232,12.347826086956527
36.01449275362314,10.43478260869566
33.30434782608695,10.144927536231885
34.10144927536236,10.144927536231885
33.36231884057972,10.144927536231885
35.04347826086958,10.144927536231885
34.9420289855072,10.492753623188422
34.913043478260875,10.144927536231885
35.43478260869561,10.144927536231885
33.21739130434778,10.144927536231885
34.62318840579708,10.144927536231885
35.043478260869534,10.144927536231885
33.44927536231883,11.449275362318856
33.91304347826085,10.492753623188422
33.20289855072467,10.144927536231885
35.043478260869556,10.144927536231885
34.159420289855056,11.043478260869577
33.10144927536227,10.144927536231885
32.89855072463765,10.144927536231885
32.05797101449277,10.144927536231885
32.44927536231885,10.144927536231885
33.971014492753596,10.144927536231885
33.44927536231885,10.144927536231885
32.26086956521741,11.623188405797102
32.00000000000001,10.144927536231885
31.898550724637698,10.144927536231885
32.88405797101448,10.144927536231885
31.884057971014524,10.144927536231885
30.84057971014491,10.144927536231885
32.4927536231884,10.69565217391306
31.34782608695652,10.144927536231885
32.028985507246354,10.144927536231885
32.00000000000003,10.144927536231885
30.536231884057962,10.144927536231885
29.275362318840582,10.144927536231885
28.71014492753623,10.144927536231885
27.04347826086955,10.666666666666668
29.028985507246375,10.144927536231885
27.086956521739136,10.144927536231885
28.550724637681157,10.144927536231885
26.347826086956537,10.144927536231885
23.768115942028988,10.144927536231885
23.20289855072466,10.144927536231885
23.36231884057969,10.144927536231885
22.43478260869565,10.144927536231885
22.072463768115934,10.144927536231885
20.101449275362306,10.144927536231885
21.30434782608699,10.144927536231885
21.52173913043478,10.144927536231885
21.59420289855072,11.420289855072486
20.50724637681163,10.69565217391306
19.768115942029006,10.69565217391306
19.376811594202927,10.144927536231885
20.057971014492757,10.144927536231885
19.46376811594206,10.56521739130436
20.18840579710146,10.144927536231885
19.594202898550716,10.144927536231885
19.884057971014514,10.144927536231885
18.333333333333336,10.144927536231885
18.1159420289855,10.666666666666668
18.333333333333336,10.144927536231885
18.1159420289855,10.144927536231885
18.333333333333336,10.144927536231885
18.376811594202902,10.144927536231885
18.81159420289855,10.144927536231885
18.1159420289855,10.144927536231885
18.376811594202902,10.144927536231885
18.1159420289855,10.144927536231885
18.1159420289855,11.304347826086957
18.1159420289855,10.144927536231885
18.333333333333336,10.884057971014505
18.1159420289855,10.144927536231885
18.594202898550716,10.144927536231885
18.1159420289855,10.56521739130436
18.1159420289855,10.144927536231885
18.1159420289855,10.144927536231885
18.1159420289855,10.144927536231885
18.1159420289855,10.144927536231885
18.1159420289855,10.492753623188422
18.1159420289855,10.144927536231885
18.1159420289855,11.420289855072486
18.1159420289855,10.144927536231885
18.1159420289855,10.69565217391306
18.681159420289852,11.420289855072486
18.1159420289855,10.69565217391306
18.1159420289855,10.144927536231885
18.1159420289855,10.144927536231885
18.1159420289855,10.144927536231885
18.507246376811604,11.69565217391304
18.1159420289855,10.144927536231885
18.1159420289855,10.144927536231885
18.1159420289855,10.144927536231885
18.681159420289852,11.913043478260876
18.1159420289855,10.144927536231885
18.1159420289855,10.144927536231885
18.1159420289855,10.144927536231885
18.1159420289855,10.144927536231885
18.1159420289855,11.376811594202895
18.1159420289855,10.144927536231885
18.1159420289855,10.144927536231885
18.1159420289855,10.144927536231885
18.1159420289855,10.144927536231885
18.1159420289855,10.144927536231885
