new_method_p_layer_circuit_192,new_method_censored_circuit_192
7.52173913043479,5.8840579710145
7.115942028985511,5.072463768115942
7.434782608695656,5.072463768115942
9.666666666666647,5.1159420289855095
10.289855072463784,5.1159420289855095
7.376811594202914,5.202898550724622
7.086956521739141,5.1159420289855095
7.1159420289855335,5.1159420289855095
7.666666666666666,5.1159420289855095
7.05797101449277,5.1159420289855095
7.159420289855101,5.1159420289855095
7.391304347826089,5.913043478260871
7.1159420289855335,5.072463768115942
7.362318840579718,5.072463768115942
7.173913043478275,5.1159420289855095
9.188405797101428,5.072463768115942
7.086956521739141,5.072463768115942
8.376811594202893,5.072463768115942
7.086956521739141,5.072463768115942
7.594202898550728,5.1159420289855095
7.130434782608708,5.072463768115942
8.18840579710145,5.072463768115942
8.376811594202893,5.1159420289855095
7.05797101449277,5.1594202898550545
6.9710144927536355,5.072463768115942
8.144927536231883,5.072463768115942
7.043478260869573,5.072463768115942
7.028985507246377,5.072463768115942
7.014492753623203,5.072463768115942
7.101449275362337,5.1159420289855095
11.463768115942052,5.072463768115942
8.391304347826068,5.072463768115942
7.594202898550728,5.202898550724644
7.05797101449277,5.072463768115942
7.028985507246377,5.072463768115942
7.014492753623203,6.333333333333324
7.014492753623203,5.1594202898550545
7.014492753623203,5.072463768115942
7.028985507246377,5.072463768115942
7.014492753623203,5.072463768115942
6.9710144927536355,5.072463768115942
6.98550724637681,5.072463768115942
7.043478260869573,5.072463768115942
7.028985507246377,6.04347826086955
6.956521739130439,5.1159420289855095
8.289855072463759,5.942028985507242
6.942028985507243,5.1159420289855095
7.072463768115944,5.072463768115942
6.956521739130439,5.072463768115942
7.05797101449277,5.072463768115942
8.173913043478255,5.072463768115942
7.086956521739141,5.072463768115942
7.855072463768109,5.8840579710145
7.014492753623203,5.072463768115942
7.014492753623203,5.072463768115942
