new_method_p_layer_circuit_720,new_method_censored_circuit_720
5.162500000000003,7.837499999999986
5.187499999999989,7.499999999999996
5.15000000000001,8.587500000000015
5.200000000000005,7.499999999999996
5.487500000000001,7.499999999999996
5.200000000000005,7.637500000000008
5.0875,9.549999999999992
5.750000000000011,7.499999999999996
5.212499999999998,7.499999999999996
5.312500000000009,8.07500000000001
5.212499999999998,7.725000000000004
5.062499999999992,7.499999999999996
5.675000000000008,7.499999999999996
5.187499999999989,7.499999999999996
5.174999999999996,7.499999999999996
5.0875,7.499999999999996
5.024999999999991,7.499999999999996
6.412499999999999,7.499999999999996
5.15000000000001,8.262499999999996
5.075000000000007,7.499999999999996
5.0124999999999975,7.499999999999996
5.137499999999995,7.499999999999996
5.125000000000002,7.499999999999996
5.3749999999999964,7.499999999999996
6.012499999999998,7.499999999999996
5.037499999999984,7.499999999999996
5.075000000000007,7.499999999999996
5.075000000000007,7.499999999999996
5.362499999999981,7.499999999999996
5.950000000000011,7.499999999999996
6.087499999999979,7.499999999999996
5.074999999999985,8.587500000000015
5.01250000000002,7.499999999999996
5.062499999999992,7.499999999999996
5.375000000000019,7.499999999999996
6.287500000000001,7.499999999999996
5.637500000000006,7.499999999999996
6.075000000000008,8.550000000000013
5.0124999999999975,8.062499999999995
5.075000000000007,7.499999999999996
5.600000000000005,7.499999999999996
6.025000000000036,8.05
5.049999999999999,7.499999999999996
5.362499999999981,7.499999999999996
5.024999999999968,8.07500000000001
5.049999999999999,8.462499999999995
5.099999999999993,7.499999999999996
5.325000000000002,7.499999999999996
4.987500000000011,7.437500000000008
5.049999999999999,8.07500000000001
5.025000000000013,7.499999999999996
5.062499999999992,8.462499999999995
5.000000000000004,7.499999999999996
5.000000000000004,7.499999999999996
5.000000000000004,7.499999999999996
5.0124999999999975,7.499999999999996
5.049999999999999,7.499999999999996
5.224999999999991,7.499999999999996
4.974999999999996,8.05
5.037500000000006,7.499999999999996
5.025000000000013,7.499999999999996
