new_method_p_layer_circuit_384,new_method_censored_circuit_384
13.239669421487621,11.619834710743792
12.396694214876035,10.743801652892571
12.396694214876035,11.702479338842942
12.876033057851256,11.008264462809914
12.396694214876035,10.743801652892571
12.396694214876035,10.743801652892571
12.396694214876035,10.743801652892571
12.396694214876035,10.77685950413223
12.396694214876035,10.743801652892571
12.396694214876035,10.743801652892571
12.396694214876035,10.743801652892571
12.396694214876035,10.77685950413223
12.396694214876035,10.77685950413223
12.396694214876035,10.79338842975206
12.396694214876035,10.77685950413223
13.173553719008257,10.743801652892571
12.611570247933868,10.743801652892571
