new_method_p_layer_circuit_384,new_method_censored_circuit_384
16.029850746268682,34.26865671641792
17.05970149253733,33.02985074626867
17.46268656716421,34.52238805970151
18.83582089552238,34.582089552238806
17.31343283582092,35.31343283582091
15.582089552238788,33.70149253731345
18.149253731343286,33.46268656716418
19.313432835820944,33.10447761194028
17.04477611940296,31.477611940298523
17.99999999999997,34.910447761193986
16.104477611940293,34.31343283582091
16.92537313432836,31.97014925373134
16.134328358208982,31.70149253731345
17.268656716417908,31.07462686567166
17.07462686567165,33.68656716417908
16.701492537313435,35.38805970149252
19.208955223880576,32.53731343283579
15.373134328358184,34.0298507462687
16.22388059701492,33.11940298507465
16.313432835820873,32.37313432835818
17.43283582089552,29.19402985074626
14.611940298507452,32.62686567164177
14.507462686567152,30.40298507462682
14.8507462686567,33.37313432835822
14.68656716417911,32.343283582089555
14.641791044776099,30.164179104477572
14.492537313432873,31.77611940298506
14.268656716417883,32.70149253731345
14.268656716417905,30.43283582089551
13.462686567164184,31.477611940298523
12.089552238805945,30.313432835820887
12.044776119403,31.67164179104478
12.880597014925343,33.61194029850749
11.1492537313433,31.029850746268693
10.776119402985064,32.05970149253727
7.925373134328351,33.76119402985076
8.776119402985083,30.641791044776134
9.850746268656717,33.01492537313433
7.1044776119403075,31.402985074626866
7.835820895522372,32.3731343283582
7.298507462686543,32.26865671641792
6.567164179104457,30.53731343283581
5.417910447761187,32.597014925373166
4.522388059701488,31.74626865671646
3.656716417910455,33.31343283582091
3.731343283582067,29.805970149253746
2.7313432835821105,31.61194029850749
0.9701492537313561,31.62686567164179
1.94029850746269,30.40298507462682
0.9701492537313561,33.82089552238801
1.164179104477614,32.1641791044776
0.5820895522387959,30.22388059701493
0.776119402985076,31.08955223880596
0.0,30.985074626865682
0.3880597014925158,30.34328358208953
0.5820895522387959,31.238805970149276
0.0,28.56716417910452
0.1940298507462579,31.07462686567166
0.1940298507462579,29.761194029850735
0.1940298507462579,30.999999999999982
0.3880597014925158,30.731343283582046
0.0,29.402985074626862
0.3880597014925158,29.761194029850756
0.1940298507462579,30.26865671641792
0.1940298507462579,30.000000000000004
0.1940298507462579,29.940298507462693
0.5820895522387959,30.32835820895525
0.0,27.970149253731336
0.1940298507462579,28.34328358208953
0.1940298507462579,27.985074626865657
0.0,29.910447761193982
0.0,30.895522388059703
0.0,28.626865671641767
0.0,29.776119402985056
0.0,28.656716417910456
0.49253731343283924,28.388059701492562
0.0,29.02985074626865
0.0,27.65671641791043
1.1940298507462588,28.58208955223884
0.0,28.880597014925378
0.0,26.850746268656756
1.0000000000000009,28.686567164179078
0.0,27.552238805970177
0.5074626865671616,27.447761194029873
0.0,26.895522388059725
0.0,26.29850746268656
0.0,25.522388059701505
0.0,27.253731343283615
0.0,25.507462686567116
0.0,24.95522388059701
0.8358208955223878,23.86567164179103
1.5522388059701298,22.537313432835827
0.0,24.029850746268664
0.0,23.343283582089548
0.0,22.791044776119374
0.0,23.820895522388064
0.0,21.507462686567138
0.0,22.910447761194042
0.0,21.313432835820876
0.0,22.80597014925374
0.0,21.537313432835802
0.0,23.074626865671654
0.7014925373134417,21.895522388059675
0.0,21.850746268656707
0.0,22.35820895522389
0.0,20.641791044776102
0.0,20.447761194029844
0.0,21.35820895522389
0.0,20.73134328358206
0.0,20.65671641791045
0.0,21.537313432835802
0.0,20.835820895522406
0.3880597014925158,20.358208955223887
0.0,20.656716417910403
0.0,20.164179104477608
0.0,20.402985074626876
0.0,20.4029850746269
0.0,20.283582089552233
0.0,20.014925373134318
0.0,20.029850746268664
0.0,20.238805970149265
0.0,20.82089552238804
0.8358208955223878,20.059701492537307
0.0,20.149253731343286
0.0,20.044776119402986
0.8358208955223878,20.059701492537307
0.0,20.104477611940297
0.0,20.059701492537307
0.0,20.62686567164176
0.0,20.000000000000018
0.0,20.134328358208965
0.0,20.164179104477608
0.0,20.029850746268664
