new_method_p_layer_circuit_64,new_method_censored_circuit_64
24.396694214876046,32.19834710743803
25.10743801652895,32.099173553718984
22.413223140495873,31.173553719008318
23.223140495867757,31.008264462809933
23.636363636363654,29.140495867768546
20.892561983471047,31.272727272727273
22.892561983471072,31.834710743801665
22.347107438016558,30.132231404958688
20.297520661156998,31.867768595041323
23.28925619834712,29.09090909090908
18.876033057851238,32.80991735537193
19.19008264462809,31.966942148760367
21.53719008264463,30.049586776859517
20.31404958677685,31.75206611570247
19.27272727272724,29.933884297520663
18.446280991735552,29.272727272727227
18.016528925619824,30.033057851239665
16.36363636363638,31.70247933884296
14.561983471074381,31.61983471074381
13.652892561983476,29.454545454545446
16.34710743801653,30.033057851239686
15.520661157024772,28.4793388429752
13.785123966942159,29.685950413223104
16.297520661157016,28.314049586776857
14.280991735537185,29.256198347107443
13.884297520661137,27.35537190082644
14.413223140495868,28.760330578512374
12.909090909090914,27.553719008264466
11.719008264462815,27.933884297520663
12.909090909090892,26.975206611570268
12.00000000000001,28.247933884297495
14.000000000000012,28.066115702479365
11.074380165289256,27.504132231404952
11.074380165289256,27.42148760330576
15.487603305785136,26.925619834710734
13.123966942148746,27.438016528925637
11.702479338842963,26.47933884297522
10.743801652892571,26.23140495867766
10.743801652892571,25.008264462809905
10.743801652892571,26.231404958677686
10.743801652892571,26.628099173553686
10.743801652892571,25.388429752066124
10.958677685950402,25.570247933884293
10.958677685950402,25.801652892562
10.743801652892571,26.181818181818194
10.743801652892571,25.537190082644635
10.743801652892571,25.553719008264487
10.743801652892571,24.57851239669422
10.743801652892571,25.702479338842956
10.743801652892571,24.347107438016536
10.743801652892571,23.834710743801637
10.743801652892571,23.272727272727266
12.363636363636378,23.22314049586773
11.239669421487598,22.545454545454557
10.743801652892571,22.842975206611584
10.743801652892571,21.933884297520656
10.743801652892571,22.396694214876
10.743801652892571,22.694214876033048
10.743801652892571,22.04958677685951
10.743801652892571,22.396694214876
10.743801652892571,21.55371900826446
10.743801652892571,22.87603305785122
10.743801652892571,21.50413223140497
10.743801652892571,21.735537190082653
10.743801652892571,21.45454545454544
11.768595041322305,21.107438016528924
10.743801652892571,21.43801652892561
10.743801652892571,21.256198347107436
10.743801652892571,21.404958677685947
10.743801652892571,21.272727272727288
10.743801652892571,21.024793388429753
11.966942148760328,21.38842975206614
10.743801652892571,21.966942148760317
11.553719008264451,21.140495867768607
10.743801652892571,21.223140495867774
10.743801652892571,20.842975206611534
10.743801652892571,20.694214876033044
10.743801652892571,20.694214876033044
10.743801652892571,21.173553719008265
10.743801652892571,21.801652892561975
10.743801652892571,20.694214876033044
10.743801652892571,20.958677685950413
10.743801652892571,20.842975206611534
10.743801652892571,20.876033057851238
10.743801652892571,20.661157024793386
10.743801652892571,20.760330578512388
10.743801652892571,21.057851239669432
10.743801652892571,20.89256198347107
11.966942148760328,20.809917355371898
10.743801652892571,20.942148760330582
11.966942148760328,20.694214876033044
10.743801652892571,21.173553719008265
11.966942148760328,20.727272727272705
10.958677685950402,20.727272727272705
10.743801652892571,20.694214876033044
10.743801652892571,20.842975206611534
13.074380165289256,20.876033057851238
10.743801652892571,20.727272727272705
10.743801652892571,20.727272727272705
10.743801652892571,20.694214876033044
10.743801652892571,21.43801652892561
10.743801652892571,21.140495867768582
10.743801652892571,21.50413223140497
10.743801652892571,20.743801652892557
10.743801652892571,20.694214876033044
10.743801652892571,20.694214876033044
11.074380165289256,20.661157024793386
10.743801652892571,21.65289256198344
11.719008264462815,20.661157024793386
12.363636363636354,20.79338842975207
10.743801652892571,20.661157024793386
10.743801652892571,20.661157024793386
10.743801652892571,20.727272727272705
11.966942148760328,20.661157024793386
10.743801652892571,20.727272727272705
