new_method_p_layer_circuit_128,new_method_censored_circuit_128
20.18840579710144,16.507246376811647
20.652173913043505,16.02898550724643
18.695652173913068,15.17391304347826
17.463768115942035,15.101449275362345
18.869565217391294,13.289855072463762
19.66666666666661,11.681159420289887
16.115942028985497,15.608695652173953
18.840579710144922,14.536231884057948
18.942028985507253,12.550724637681165
19.73913043478259,11.144927536231929
19.59420289855074,12.188405797101476
18.08695652173913,12.579710144927558
15.869565217391312,11.652173913043494
17.81159420289855,10.652173913043494
17.927536231884076,8.01449275362318
16.7971014492754,8.608695652173882
15.782608695652222,8.898550724637676
13.536231884057948,7.52173913043479
16.739130434782613,7.739130434782604
14.710144927536216,7.797101449275368
15.681159420289848,6.072463768115943
16.652173913043477,6.0869565217391175
16.68115942028987,6.608695652173924
13.884057971014485,6.710144927536255
16.811594202898505,6.144927536231881
14.10144927536232,5.797101449275366
12.333333333333352,5.797101449275366
10.623188405797123,6.347826086956521
12.985507246376793,5.797101449275366
9.60869565217395,5.797101449275366
10.478260869565204,5.797101449275366
10.144927536231929,6.173913043478252
9.449275362318833,5.797101449275366
8.637681159420275,5.797101449275366
7.449275362318852,5.797101449275366
7.826086956521716,6.579710144927531
7.869565217391328,6.1884057971014705
7.115942028985511,5.797101449275366
6.681159420289884,5.797101449275366
6.188405797101448,5.797101449275366
6.420289855072481,5.797101449275366
5.797101449275366,5.797101449275366
6.289855072463801,6.9710144927536355
6.04347826086955,5.797101449275366
6.08695652173914,6.231884057971038
5.797101449275366,5.797101449275366
5.797101449275366,5.797101449275366
5.797101449275366,5.797101449275366
5.797101449275344,5.797101449275366
5.797101449275366,5.797101449275366
5.797101449275366,5.797101449275366
5.797101449275366,5.797101449275366
6.0869565217391175,6.449275362318829
5.797101449275366,5.797101449275366
5.797101449275366,5.797101449275366
5.797101449275366,6.811594202898541
5.797101449275366,5.797101449275366
6.08695652173914,5.797101449275366
5.797101449275366,5.797101449275366
5.797101449275366,5.797101449275366
5.797101449275344,5.797101449275366
5.797101449275366,5.797101449275366
5.797101449275366,5.797101449275366
5.797101449275366,5.797101449275366
5.797101449275344,5.797101449275366
5.797101449275366,5.797101449275366
6.0869565217391175,5.797101449275366
6.333333333333324,5.797101449275366
5.797101449275366,5.797101449275366
5.797101449275366,5.797101449275366
6.449275362318829,6.144927536231881
5.797101449275388,5.797101449275366
